time,forecast_202601170200,forecast_202601171100,forecast_202601172000,forecast_202601180500,forecast_202601181400,forecast_202601182300,forecast_202601190800,forecast_202601191700,forecast_202601200200
2026-01-18 02:30:00+00:00,39.804684524619844,28.16450854336223,-43.78200800745634,,,,,,
2026-01-18 02:45:00+00:00,46.15490682359564,33.60551717317742,-38.33336441270332,,,,,,
2026-01-18 03:00:00+00:00,53.86704823830421,43.787441855809256,-28.16685839131327,,,,,,
2026-01-18 03:15:00+00:00,58.30393992167242,44.38162337285795,-27.569165168674672,,,,,,
2026-01-18 03:30:00+00:00,64.15615148203995,52.5190096335781,-19.434042188290036,,,,,,
2026-01-18 03:45:00+00:00,76.50308631845263,65.7472943951304,-6.216705432125671,,,,,,
2026-01-18 04:00:00+00:00,82.2365691493731,70.2081457877378,-1.7746800977030333,,,,,,
2026-01-18 04:15:00+00:00,96.50002820408231,83.94204673775626,11.92522460142451,,,,,,
2026-01-18 04:30:00+00:00,105.77108304517112,93.4773256188069,21.438610971159296,,,,,,
2026-01-18 04:45:00+00:00,122.70457071060194,109.97730920996311,37.92351199398342,,,,,,
2026-01-18 05:00:00+00:00,124.88223735547213,109.72713351526585,37.63936981624412,,,,,,
2026-01-18 05:15:00+00:00,130.95404355878824,119.30963838768433,47.1759097655552,77.70759561230878,,,,,
2026-01-18 05:30:00+00:00,139.96470715643622,127.50517559336123,55.34844244929877,85.86381029574288,,,,,
2026-01-18 05:45:00+00:00,141.3543167270913,131.309220458748,59.144385494211775,89.65527069088829,,,,,
2026-01-18 06:00:00+00:00,135.69507004881498,123.65641416117617,51.47854619838719,81.9808808839746,,,,,
2026-01-18 06:15:00+00:00,147.44403139193503,134.9233346583554,62.69645121977092,93.16155810607835,,,,,
2026-01-18 06:30:00+00:00,128.87967015849384,117.53545614188562,45.29960060348338,75.75950789653777,,,,,
2026-01-18 06:45:00+00:00,118.22593502286402,106.78291845161839,34.549649837484516,65.01358890400023,,,,,
2026-01-18 07:00:00+00:00,100.49485425776288,88.92928851658844,16.7298567831071,47.22273847443667,,,,,
2026-01-18 07:15:00+00:00,99.83471605259926,88.3371594061434,16.170777471072995,46.6918442594904,,,,,
2026-01-18 07:30:00+00:00,90.8651165963289,79.43254686995597,7.301948253036912,37.85325168594076,,,,,
2026-01-18 07:45:00+00:00,74.10317582734577,62.956963389104175,-9.149479351327606,21.422829830686332,,,,,
2026-01-18 08:00:00+00:00,67.88849277447125,56.58076170454201,-15.496279341376862,15.101462839639638,,,,,
2026-01-18 08:15:00+00:00,73.09770349660315,61.13134194171123,-10.917135872461735,19.705473751515598,,,,,
2026-01-18 08:30:00+00:00,68.74809074392911,56.93253965644891,-15.080284359859967,15.57280220389805,,,,,
2026-01-18 08:45:00+00:00,61.69984477196498,50.10345370743278,-21.875801652792042,8.806037457220945,,,,,
2026-01-18 09:00:00+00:00,62.52383394811964,51.360184742664295,-20.562892857565544,10.165749198352827,,,,,
2026-01-18 09:15:00+00:00,72.3459761534115,60.09973698202742,-11.784866031800576,18.976288686019245,,,,,
2026-01-18 09:30:00+00:00,84.5796608040096,72.24073298278229,0.3780080886551751,31.158297672761826,,,,,
2026-01-18 09:45:00+00:00,84.7687614188907,73.05781324934512,1.2070822934741834,31.998562934913505,,,,,
2026-01-18 10:00:00+00:00,92.70780894893112,81.00569552359195,9.163753585339855,39.96385339374785,,,,,
2026-01-18 10:15:00+00:00,98.09626944535968,86.32126789892138,14.489143548612198,45.29865096657967,,,,,
2026-01-18 10:30:00+00:00,109.23621566891212,97.1969075197853,25.354107133245346,56.15662441814712,,,,,
2026-01-18 10:45:00+00:00,122.389560672812,110.13493246189033,38.26088492884222,69.04005006763062,,,,,
2026-01-18 11:00:00+00:00,117.046124835723,105.4536593415081,33.87779480899355,64.6385641292174,,,,,
2026-01-18 11:15:00+00:00,128.60025405714592,116.92461611979147,44.40919685927947,75.1342450744059,,,,,
2026-01-18 11:30:00+00:00,132.8335094225628,121.09260067535908,48.97013883011044,79.66477867417038,,,,,
2026-01-18 11:45:00+00:00,137.4260802211975,125.64605591601588,53.32323424139044,84.00030241374947,,,,,
2026-01-18 12:00:00+00:00,142.81655759715167,130.97868610854061,58.63634582842981,89.28771226436673,,,,,
2026-01-18 12:15:00+00:00,144.00732534521617,132.09647630217106,59.871191188907595,90.48975650003648,,,,,
2026-01-18 12:30:00+00:00,149.21905201081188,137.25109613866695,64.848585287416,95.4417628999386,,,,,
2026-01-18 12:45:00+00:00,144.4224977162785,132.4734301501592,60.55164656699654,91.15218532854712,,,,,
2026-01-18 13:00:00+00:00,126.22173848048058,114.29094475081564,42.990224530700445,73.59857880041481,,,,,
2026-01-18 13:15:00+00:00,137.92993408364418,125.96275600770244,53.47710580501216,84.07227312223822,,,,,
2026-01-18 13:30:00+00:00,148.09544939848263,136.10507649483537,63.723999917745466,94.309084449812,,,,,
2026-01-18 13:45:00+00:00,153.58422679818855,141.596320583409,69.35475670654023,99.94110409670513,,,,,
