time,price,ma
2025-01-14 18:00:00+01:00,186.82,136.54541666666668
2025-01-14 19:00:00+01:00,188.82,136.43125
2025-01-14 20:00:00+01:00,152.4,137.7254166666667
2025-01-14 21:00:00+01:00,126.13,141.9154166666667
2025-01-14 22:00:00+01:00,134.43,147.4425
2025-01-14 23:00:00+01:00,122.03,152.79041666666666
2025-01-15 00:00:00+01:00,119.94,157.26541666666665
2025-01-15 01:00:00+01:00,124.48,160.9975
2025-01-15 02:00:00+01:00,119.68,164.39333333333335
2025-01-15 03:00:00+01:00,109.86,168.40416666666667
2025-01-15 04:00:00+01:00,111.69,171.52416666666667
2025-01-15 05:00:00+01:00,117.77,174.3116666666667
2025-01-15 06:00:00+01:00,135.02,178.23291666666668
2025-01-15 07:00:00+01:00,191.9,181.3125
2025-01-15 08:00:00+01:00,287.1,183.27374999999998
2025-01-15 09:00:00+01:00,285.11,184.15916666666666
2025-01-15 10:00:00+01:00,261.94,185.19291666666666
2025-01-15 11:00:00+01:00,221.55,185.41125
2025-01-15 12:00:00+01:00,201.44,185.4891666666667
2025-01-15 13:00:00+01:00,192.81,185.70416666666665
2025-01-15 14:00:00+01:00,212.11,185.47000000000003
2025-01-15 15:00:00+01:00,202.24,185.11666666666667
2025-01-15 16:00:00+01:00,210.48,184.8816666666667
2025-01-15 17:00:00+01:00,261.84,184.51958333333334
2025-01-15 18:00:00+01:00,260.73,184.38500000000002
2025-01-15 19:00:00+01:00,235.89,184.19291666666666
2025-01-15 20:00:00+01:00,173.65,182.76125000000002
2025-01-15 21:00:00+01:00,150.94,179.12333333333333
2025-01-15 22:00:00+01:00,139.67,174.5354166666667
2025-01-15 23:00:00+01:00,123.9,169.95041666666665
2025-01-16 00:00:00+01:00,125.1,166.57916666666668
2025-01-16 01:00:00+01:00,118.86,163.64083333333335
2025-01-16 02:00:00+01:00,111.2,160.86333333333332
2025-01-16 03:00:00+01:00,104.22,157.2025
2025-01-16 04:00:00+01:00,103.0,154.47041666666667
2025-01-16 05:00:00+01:00,114.54,152.11208333333335
2025-01-16 06:00:00+01:00,130.41,148.47708333333333
2025-01-16 07:00:00+01:00,157.54,145.29333333333332
2025-01-16 08:00:00+01:00,199.79,142.96333333333334
2025-01-16 09:00:00+01:00,175.0,142.37791666666666
2025-01-16 10:00:00+01:00,151.9,142.00375
2025-01-16 11:00:00+01:00,140.64,141.8375
2025-01-16 12:00:00+01:00,130.92,141.84666666666666
2025-01-16 13:00:00+01:00,126.15,141.09708333333336
2025-01-16 14:00:00+01:00,124.25,140.86375
2025-01-16 15:00:00+01:00,136.67,140.79749999999999
2025-01-16 16:00:00+01:00,153.88,141.00583333333333
2025-01-16 17:00:00+01:00,174.6,141.25041666666667
2025-01-16 18:00:00+01:00,184.32,141.19166666666666
2025-01-16 19:00:00+01:00,179.97,141.62458333333333
2025-01-16 20:00:00+01:00,159.6,142.3525
2025-01-16 21:00:00+01:00,141.96,142.7
2025-01-16 22:00:00+01:00,135.68,142.71416666666667
2025-01-16 23:00:00+01:00,124.12,142.76166666666668
2025-01-17 00:00:00+01:00,107.11,142.67958333333334
2025-01-17 01:00:00+01:00,113.26,142.49291666666667
2025-01-17 02:00:00+01:00,109.61,142.40458333333333
2025-01-17 03:00:00+01:00,109.22,142.59458333333333
2025-01-17 04:00:00+01:00,108.87,142.63958333333332
2025-01-17 05:00:00+01:00,113.13,142.47791666666666
2025-01-17 06:00:00+01:00,140.8,142.48208333333335
2025-01-17 07:00:00+01:00,175.01,142.29874999999998
2025-01-17 08:00:00+01:00,208.13,142.05916666666667
2025-01-17 09:00:00+01:00,175.34,141.98875
2025-01-17 10:00:00+01:00,153.04,142.11541666666668
2025-01-17 11:00:00+01:00,138.67,142.29416666666665
2025-01-17 12:00:00+01:00,126.44,142.4125
2025-01-17 13:00:00+01:00,124.03,143.17374999999998
2025-01-17 14:00:00+01:00,128.81,143.49875
2025-01-17 15:00:00+01:00,137.75,143.97416666666666
2025-01-17 16:00:00+01:00,150.0,144.37541666666667
2025-01-17 17:00:00+01:00,174.7,144.69416666666666
2025-01-17 18:00:00+01:00,179.92,144.97125
2025-01-17 19:00:00+01:00,174.22,144.09916666666666
2025-01-17 20:00:00+01:00,157.91,142.37416666666667
2025-01-17 21:00:00+01:00,145.0,139.77166666666668
2025-01-17 22:00:00+01:00,139.97,138.47
2025-01-17 23:00:00+01:00,126.96,137.5725
2025-01-18 00:00:00+01:00,125.38,136.86041666666665
2025-01-18 01:00:00+01:00,121.06,136.545
2025-01-18 02:00:00+01:00,121.02,136.16916666666665
2025-01-18 03:00:00+01:00,118.85,135.75125
2025-01-18 04:00:00+01:00,116.52,135.35708333333335
2025-01-18 05:00:00+01:00,119.78,134.57750000000001
2025-01-18 06:00:00+01:00,119.87,133.65416666666667
2025-01-18 07:00:00+01:00,133.61,133.13958333333335
2025-01-18 08:00:00+01:00,145.67,132.87416666666667
2025-01-18 09:00:00+01:00,144.1,132.79958333333335
2025-01-18 10:00:00+01:00,131.5,132.73375000000001
2025-01-18 11:00:00+01:00,121.58,132.585
2025-01-18 12:00:00+01:00,118.87,132.68499999999997
2025-01-18 13:00:00+01:00,115.01,132.86708333333334
2025-01-18 14:00:00+01:00,118.78,133.00166666666667
2025-01-18 15:00:00+01:00,128.29,133.08916666666667
2025-01-18 16:00:00+01:00,131.29,133.18875
2025-01-18 17:00:00+01:00,152.54,133.34125
2025-01-18 18:00:00+01:00,167.57,133.3504166666667
2025-01-18 19:00:00+01:00,167.85,133.42208333333335
2025-01-18 20:00:00+01:00,156.12,132.99708333333334
2025-01-18 21:00:00+01:00,143.42,132.07750000000001
2025-01-18 22:00:00+01:00,136.4,131.2925
2025-01-18 23:00:00+01:00,129.36,131.03541666666666
2025-01-19 00:00:00+01:00,129.75,131.05625
2025-01-19 01:00:00+01:00,124.29,130.78041666666667
2025-01-19 02:00:00+01:00,123.12,130.46791666666667
2025-01-19 03:00:00+01:00,121.24,130.38583333333332
2025-01-19 04:00:00+01:00,120.18,130.1625
2025-01-19 05:00:00+01:00,120.0,130.32541666666665
2025-01-19 06:00:00+01:00,121.59,130.14208333333332
2025-01-19 07:00:00+01:00,123.41,129.80041666666668
2025-01-19 08:00:00+01:00,123.6,129.3475
2025-01-19 09:00:00+01:00,125.26,129.07458333333332
2025-01-19 10:00:00+01:00,125.33,128.92583333333332
2025-01-19 11:00:00+01:00,122.08,128.71374999999998
2025-01-19 12:00:00+01:00,112.25,128.45041666666665
2025-01-19 13:00:00+01:00,107.51,128.13916666666668
2025-01-19 14:00:00+01:00,116.81,127.93833333333333
2025-01-19 15:00:00+01:00,122.93,127.66541666666666
2025-01-19 16:00:00+01:00,135.2,127.38083333333333
2025-01-19 17:00:00+01:00,148.14,127.18374999999999
2025-01-19 18:00:00+01:00,159.37,127.37291666666665
2025-01-19 19:00:00+01:00,156.98,128.4025
2025-01-19 20:00:00+01:00,149.57,132.42999999999998
2025-01-19 21:00:00+01:00,139.85,141.38333333333333
2025-01-19 22:00:00+01:00,131.31,148.245
2025-01-19 23:00:00+01:00,123.04,152.86833333333334
2025-01-20 00:00:00+01:00,122.28,155.61208333333332
2025-01-20 01:00:00+01:00,119.47,158.28
2025-01-20 02:00:00+01:00,116.57,160.94166666666666
2025-01-20 03:00:00+01:00,114.41,163.90375
2025-01-20 04:00:00+01:00,115.45,168.75416666666666
2025-01-20 05:00:00+01:00,124.54,175.37416666666664
2025-01-20 06:00:00+01:00,146.3,185.03458333333333
2025-01-20 07:00:00+01:00,220.07,198.11416666666665
2025-01-20 08:00:00+01:00,338.48,203.88875
2025-01-20 09:00:00+01:00,289.94,206.82333333333335
