time,price,ma
2025-01-07 11:00:00+01:00,35.03,32.4625
2025-01-07 12:00:00+01:00,35.11,32.76791666666667
2025-01-07 13:00:00+01:00,35.0,32.979166666666664
2025-01-07 14:00:00+01:00,34.89,33.17208333333333
2025-01-07 15:00:00+01:00,35.01,33.420833333333334
2025-01-07 16:00:00+01:00,35.77,33.75958333333333
2025-01-07 17:00:00+01:00,36.18,34.07416666666667
2025-01-07 18:00:00+01:00,35.74,34.233333333333334
2025-01-07 19:00:00+01:00,34.88,34.347500000000004
2025-01-07 20:00:00+01:00,34.59,34.82
2025-01-07 21:00:00+01:00,34.54,35.624583333333334
2025-01-07 22:00:00+01:00,34.14,36.82375
2025-01-07 23:00:00+01:00,34.06,38.193333333333335
2025-01-08 00:00:00+01:00,32.67,39.392916666666665
2025-01-08 01:00:00+01:00,32.23,40.481249999999996
2025-01-08 02:00:00+01:00,32.17,41.74791666666666
2025-01-08 03:00:00+01:00,32.09,43.237500000000004
2025-01-08 04:00:00+01:00,32.05,45.56916666666667
2025-01-08 05:00:00+01:00,32.58,48.8375
2025-01-08 06:00:00+01:00,35.27,53.3025
2025-01-08 07:00:00+01:00,46.25,57.69458333333333
2025-01-08 08:00:00+01:00,54.89,61.86750000000001
2025-01-08 09:00:00+01:00,63.71,64.82
2025-01-08 10:00:00+01:00,67.79,66.95083333333334
2025-01-08 11:00:00+01:00,63.82,68.23541666666667
2025-01-08 12:00:00+01:00,61.23,68.82041666666666
2025-01-08 13:00:00+01:00,65.4,69.11541666666666
2025-01-08 14:00:00+01:00,70.64,69.37541666666667
2025-01-08 15:00:00+01:00,90.97,69.64708333333333
2025-01-08 16:00:00+01:00,114.21,69.94041666666668
2025-01-08 17:00:00+01:00,143.34,70.28583333333334
2025-01-08 18:00:00+01:00,141.15,70.70666666666666
2025-01-08 19:00:00+01:00,135.03,71.62875
2025-01-08 20:00:00+01:00,105.45,74.76458333333333
2025-01-08 21:00:00+01:00,85.68,78.85708333333334
2025-01-08 22:00:00+01:00,64.97,82.19291666666668
2025-01-08 23:00:00+01:00,48.1,85.17291666666667
2025-01-09 00:00:00+01:00,39.75,87.74958333333332
2025-01-09 01:00:00+01:00,38.47,90.03583333333334
2025-01-09 02:00:00+01:00,38.69,91.88541666666667
2025-01-09 03:00:00+01:00,39.13,93.62083333333334
2025-01-09 04:00:00+01:00,40.34,94.71125
2025-01-09 05:00:00+01:00,42.68,94.88958333333335
2025-01-09 06:00:00+01:00,57.4,94.08999999999999
2025-01-09 07:00:00+01:00,121.51,93.59249999999999
2025-01-09 08:00:00+01:00,153.11,92.71166666666669
2025-01-09 09:00:00+01:00,143.77,93.10541666666666
2025-01-09 10:00:00+01:00,139.31,93.76666666666667
2025-01-09 11:00:00+01:00,125.66,94.69958333333335
2025-01-09 12:00:00+01:00,116.1,95.25
2025-01-09 13:00:00+01:00,109.79,96.12124999999999
2025-01-09 14:00:00+01:00,112.29,96.60458333333334
2025-01-09 15:00:00+01:00,117.14,96.9575
2025-01-09 16:00:00+01:00,118.49,97.15625
2025-01-09 17:00:00+01:00,124.15,97.36833333333334
2025-01-09 18:00:00+01:00,129.21,97.82416666666666
2025-01-09 19:00:00+01:00,113.89,99.335
2025-01-09 20:00:00+01:00,114.9,99.25583333333333
2025-01-09 21:00:00+01:00,101.55,98.49041666666666
2025-01-09 22:00:00+01:00,87.36,98.01333333333334
2025-01-09 23:00:00+01:00,61.31,97.1825
2025-01-10 00:00:00+01:00,60.66,96.51416666666667
2025-01-10 01:00:00+01:00,50.07,95.97791666666666
