time,forecast_202601160200,forecast_202601161100,forecast_202601162000,forecast_202601170500,forecast_202601171400,forecast_202601172300,forecast_202601180800,forecast_202601181700,forecast_202601190200
2026-01-19 10:00:00+00:00,,,,,82.69017243502512,126.78250138306338,111.47879689370438,82.20508819130877,111.90646626657548
2026-01-19 10:15:00+00:00,,,,,81.42314831077536,125.49695650231779,110.19429474965033,82.98175182164755,112.6843772329461
2026-01-19 10:30:00+00:00,,,,,81.0591007656505,125.11402406442116,109.81257676793207,82.046198040972,111.76917649716262
2026-01-19 10:45:00+00:00,,,,,79.47350838692924,123.51004024327749,108.2099179695928,81.01710861612159,110.75341974454821
2026-01-19 11:00:00+00:00,,,,,91.22575008563746,135.24744588495182,119.94831954395409,89.11160524640452,118.85094488021629
2026-01-19 11:15:00+00:00,,,,,91.81845138058117,135.82408428652596,120.52578026285003,91.43459291800346,121.150835425544
2026-01-19 11:30:00+00:00,,,,,92.45918924223582,136.44737728664194,121.14989595239093,92.96309494169405,122.67440697367691
2026-01-19 11:45:00+00:00,,,,,94.03572828610494,138.00669740809775,122.71001270259772,94.45752540990819,124.16866121054076
2026-01-19 12:00:00+00:00,,,,,101.84533272962399,145.80078527381124,130.50466218700598,100.38506382885885,130.0880053390004
2026-01-19 12:15:00+00:00,,,,,104.67307997731726,148.61288565597283,133.31710864870456,104.35634084221513,134.03270324778296
2026-01-19 12:30:00+00:00,,,,,108.08157422169826,152.00432071175487,136.70885242491732,107.87269452182667,137.53704602149162
2026-01-19 12:45:00+00:00,,,,,110.79238067458006,154.69795531779718,139.40277432224642,110.84439675808804,140.49834326188122
2026-01-19 13:00:00+00:00,,,,,109.99775839398893,153.88653171817984,138.59157262467428,111.05158159194436,140.69074917079936
2026-01-19 13:15:00+00:00,,,,,116.11010636955254,159.98218768167595,144.68737373426174,116.02856619489924,145.65937433261468
2026-01-19 13:30:00+00:00,,,,,124.64106465502837,168.49742735934686,153.2025635160328,123.31539411184887,152.92649697584784
2026-01-19 13:45:00+00:00,,,,,135.83583159284757,179.6774448283153,164.382219155972,132.9949243597114,162.57458786277883
2026-01-19 14:00:00+00:00,,,,,117.98965022043602,165.67633744477143,150.38064924428167,125.44904651945029,154.97649380081901
2026-01-19 14:15:00+00:00,,,,,,173.0192318521534,157.72319234979352,129.33775683057493,158.872497126773
2026-01-19 14:30:00+00:00,,,,,,183.13968915904414,167.84291893816592,137.62506248182086,167.1244979733888
2026-01-19 14:45:00+00:00,,,,,,197.31761666384153,182.01966447443283,151.37444232792853,180.81760188324645
2026-01-19 15:00:00+00:00,,,,,,170.15631417739877,154.85730506689032,132.75661512433214,162.14156414248677
2026-01-19 15:15:00+00:00,,,,,,184.05704393927505,168.7572075936064,141.90641602011556,171.30778718189313
2026-01-19 15:30:00+00:00,,,,,,188.9550931547134,173.6540765650529,144.9320262263684,174.29436146057063
2026-01-19 15:45:00+00:00,,,,,,203.90475028838006,188.6024174748067,156.90659546870734,186.23405668308945
2026-01-19 16:00:00+00:00,,,,,,195.4013914234786,180.09747190451205,153.3540121989698,182.6094574930498
2026-01-19 16:15:00+00:00,,,,,,199.23371666861667,183.92831605438192,158.33042347919678,187.5564995860559
2026-01-19 16:30:00+00:00,,,,,,195.89984260801685,180.59301372533645,156.81059103937702,186.00547522800832
2026-01-19 16:45:00+00:00,,,,,,187.2331594272448,171.92515826072952,149.94714614086485,179.1247430087731
2026-01-19 17:00:00+00:00,,,,,,180.29517577234608,164.98636893137655,137.4643173461715,169.91438940638093
2026-01-19 17:15:00+00:00,,,,,,167.09642905158415,151.78714977534335,124.26437195013952,159.37146301301357
2026-01-19 17:30:00+00:00,,,,,,163.87688582309866,148.5671536641026,121.04353836242355,154.06022663129013
2026-01-19 17:45:00+00:00,,,,,,156.66961426802834,141.35944644566194,113.83489582620912,143.85585463230444
2026-01-19 18:00:00+00:00,,,,,,154.07680266631874,138.7663635070521,111.23995709917095,141.81864461308393
2026-01-19 18:15:00+00:00,,,,,,144.2344323627404,128.92377218920026,101.39522663071827,130.31891761843704
2026-01-19 18:30:00+00:00,,,,,,137.21262546802566,121.90190368771411,94.37032489246843,123.0106483288539
2026-01-19 18:45:00+00:00,,,,,,129.5897602215382,114.27889565636585,86.74473479460399,115.29274484162471
2026-01-19 19:00:00+00:00,,,,,,130.9099508089033,115.59888438334708,88.06246970360954,121.19797822625301
2026-01-19 19:15:00+00:00,,,,,,123.17473124250765,107.86343564742242,80.32491764592075,111.67129629179377
2026-01-19 19:30:00+00:00,,,,,,121.08600373803763,105.77427237420149,78.23480405739151,106.31213062015205
2026-01-19 19:45:00+00:00,,,,,,111.41164550291188,96.09961151986577,68.55844620312217,97.5498566499009
2026-01-19 20:00:00+00:00,,,,,,120.74623672386154,105.43377393294179,77.89161490180545,107.29377829377854
2026-01-19 20:15:00+00:00,,,,,,119.33772662458827,104.0246708156288,76.48243414587196,103.99640874653625
2026-01-19 20:30:00+00:00,,,,,,115.35166783203601,100.03787284998374,72.49637406763789,100.72899443892274
2026-01-19 20:45:00+00:00,,,,,,112.21463092709506,96.89996388360441,69.35994463716432,98.50515815925012
2026-01-19 21:00:00+00:00,,,,,,123.25085438078312,107.93517629371757,80.39741250203357,111.60523539521947
2026-01-19 21:15:00+00:00,,,,,,116.44977298446831,101.13328930222144,73.59663120006917,100.13098495977391
2026-01-19 21:30:00+00:00,,,,,,116.923500401011,101.60620839725652,74.07066988386308,101.90335566313499
2026-01-19 21:45:00+00:00,,,,,,112.90365788929972,97.58562389989797,70.05083292633589,99.40774307827446
2026-01-19 22:00:00+00:00,,,,,,115.81158482791037,100.49295210919607,72.95810652610473,103.7126539405286
2026-01-19 22:15:00+00:00,,,,,,106.86289402720953,91.54373996745781,64.00840608195077,94.46131677769134
2026-01-19 22:30:00+00:00,,,,,,103.46632795883376,88.14672796023547,60.610483030576574,89.65461334828274
2026-01-19 22:45:00+00:00,,,,,,99.41940282087465,84.09932297335637,56.56235560421129,86.53462444176799
2026-01-19 23:00:00+00:00,,,,,,120.03810959551714,103.41971224151182,75.88261217240176,100.68268723912715
2026-01-19 23:15:00+00:00,,,,,,,97.82056377989946,70.28358840907349,98.55060217025621
2026-01-19 23:30:00+00:00,,,,,,,90.78010260716938,63.24247157354951,93.4254961288159
2026-01-19 23:45:00+00:00,,,,,,,88.80055057407682,61.26226530473085,90.51383442865273
2026-01-20 00:00:00+00:00,,,,,,,97.73346638930528,70.195363200158,96.95786951771956
2026-01-20 00:15:00+00:00,,,,,,,94.4481603005891,66.90994029481386,96.23943358317148
2026-01-20 00:30:00+00:00,,,,,,,94.02820216734592,66.48997598423588,95.40418454659051
2026-01-20 00:45:00+00:00,,,,,,,94.8688095503064,67.33163808490923,95.39015363368071
2026-01-20 01:00:00+00:00,,,,,,,100.19397726812092,72.65876421812573,100.23973913533828
2026-01-20 01:15:00+00:00,,,,,,,99.34461206334765,71.81204662585922,99.97253916223228
