time,price,ma
2025-01-06 16:00:00+00:00,157.07,108.45416666666667
2025-01-06 17:00:00+00:00,153.35,109.75916666666666
2025-01-06 18:00:00+00:00,163.26,110.43208333333332
2025-01-06 19:00:00+00:00,165.13,109.33833333333332
2025-01-06 20:00:00+00:00,142.18,109.69458333333331
2025-01-06 21:00:00+00:00,109.0,110.93791666666665
2025-01-06 22:00:00+00:00,73.96,112.99
2025-01-06 23:00:00+00:00,36.5,115.14083333333333
2025-01-07 00:00:00+00:00,64.29,117.15291666666667
2025-01-07 01:00:00+00:00,65.24,118.44125000000001
2025-01-07 02:00:00+00:00,16.73,119.14958333333334
2025-01-07 03:00:00+00:00,73.9,119.17458333333333
2025-01-07 04:00:00+00:00,95.38,118.25500000000001
2025-01-07 05:00:00+00:00,132.63,117.69875
2025-01-07 06:00:00+00:00,160.0,117.14625000000001
2025-01-07 07:00:00+00:00,130.0,115.71041666666666
2025-01-07 08:00:00+00:00,134.47,114.3225
2025-01-07 09:00:00+00:00,135.0,113.87124999999999
2025-01-07 10:00:00+00:00,134.0,113.90583333333335
2025-01-07 11:00:00+00:00,138.1,116.21416666666666
2025-01-07 12:00:00+00:00,160.0,116.63916666666667
2025-01-07 13:00:00+00:00,150.0,116.93958333333332
2025-01-07 14:00:00+00:00,135.0,119.19541666666665
2025-01-07 15:00:00+00:00,135.0,119.22000000000001
2025-01-07 16:00:00+00:00,135.0,119.1925
2025-01-07 17:00:00+00:00,140.0,119.88916666666667
2025-01-07 18:00:00+00:00,150.0,119.38583333333332
2025-01-07 19:00:00+00:00,130.67,119.69416666666666
2025-01-07 20:00:00+00:00,108.87,119.32291666666667
2025-01-07 21:00:00+00:00,98.17,118.27666666666669
2025-01-07 22:00:00+00:00,74.79,116.95916666666666
2025-01-07 23:00:00+00:00,91.9,115.60208333333333
2025-01-08 00:00:00+00:00,74.49,113.51916666666666
2025-01-08 01:00:00+00:00,72.45,112.26916666666666
2025-01-08 02:00:00+00:00,70.87,112.28208333333333
2025-01-08 03:00:00+00:00,74.49,112.6875
2025-01-08 04:00:00+00:00,94.72,113.4775
2025-01-08 05:00:00+00:00,149.35,113.83749999999999
2025-01-08 06:00:00+00:00,147.92,113.76083333333332
2025-01-08 07:00:00+00:00,137.4,113.9975
2025-01-08 08:00:00+00:00,125.56,114.75666666666666
2025-01-08 09:00:00+00:00,109.89,115.50500000000001
2025-01-08 10:00:00+00:00,102.38,116.75416666666666
2025-01-08 11:00:00+00:00,105.53,117.25
2025-01-08 12:00:00+00:00,110.01,118.43874999999998
2025-01-08 13:00:00+00:00,120.0,119.63416666666667
2025-01-08 14:00:00+00:00,135.31,120.7925
2025-01-08 15:00:00+00:00,144.73,121.95625
2025-01-08 16:00:00+00:00,153.96,122.43083333333334
2025-01-08 17:00:00+00:00,148.64,121.61374999999998
2025-01-08 18:00:00+00:00,148.16,121.58625
2025-01-08 19:00:00+00:00,136.35,122.59875
2025-01-08 20:00:00+00:00,127.09,123.76291666666667
2025-01-08 21:00:00+00:00,116.13,125.23291666666665
2025-01-08 22:00:00+00:00,104.77,126.7075
2025-01-08 23:00:00+00:00,103.8,127.58291666666666
2025-01-09 00:00:00+00:00,103.02,128.09666666666666
