time,forecast_202601110200,forecast_202601111100,forecast_202601112000,forecast_202601120500,forecast_202601121400,forecast_202601122300,forecast_202601130800,forecast_202601131700,forecast_202601140200
2026-01-12 14:30:00+00:00,79.08934091444222,140.2082923831108,78.40195104343749,99.27646009320098,240.22329917215836,,,,
2026-01-12 14:45:00+00:00,93.7312436990673,154.83956575300064,91.57385950065488,115.11686980421955,253.45900201780006,,,,
2026-01-12 15:00:00+00:00,74.36400291189693,135.46673740872336,74.03881505763181,100.2840243226683,236.00929378075753,,,,
2026-01-12 15:15:00+00:00,89.90170378440573,150.99833653859406,87.41843429953154,116.1698467242512,249.47942583007398,,,,
2026-01-12 15:30:00+00:00,100.56412209760781,161.6512424544038,97.35022568797673,128.96374359375685,259.51260102505097,,,,
2026-01-12 15:45:00+00:00,109.12334901707229,170.1998196447975,106.14078210045363,140.86993326458514,268.39775739676173,,,,
2026-01-12 16:00:00+00:00,96.4152080371243,157.49568022526682,93.9369880403818,130.9253377579736,256.23098451187474,,,,
2026-01-12 16:15:00+00:00,102.76121100178251,163.83719591282838,99.03606436085755,138.6815973634175,261.3453305386061,,,,
2026-01-12 16:30:00+00:00,101.47167865700145,162.54941494177368,97.61367340290894,139.692665935752,259.88739256862067,,,,
2026-01-12 16:45:00+00:00,99.0064217270076,160.0929228485724,95.00047054510391,139.0616670490106,257.1795844424321,,,,
2026-01-12 17:00:00+00:00,108.25833207448918,169.35864385814622,103.58818931569085,149.20502696086453,265.61773845848916,,,,
2026-01-12 17:15:00+00:00,106.33541960682457,167.4475473358453,101.86356410158706,149.16098156197856,263.71319817832625,,,,
2026-01-12 17:30:00+00:00,109.74632741906876,170.86652343019986,104.3604404659659,153.51383845717584,266.00891349570855,,,,
2026-01-12 17:45:00+00:00,111.46642740286497,172.59048357437987,106.64403225767737,158.04156890311594,268.0878013627784,,,,
2026-01-12 18:00:00+00:00,127.80118018788342,188.92355171789455,121.78711119742269,175.70842336942025,283.03017232383394,,,,
2026-01-12 18:15:00+00:00,131.91713782084562,193.03182057678376,126.791672599864,183.78719572045316,287.8600323794819,,,,
2026-01-12 18:30:00+00:00,124.49111669633272,185.60378066913302,120.42137658219866,180.13735342431917,281.3219257394172,,,,
2026-01-12 18:45:00+00:00,123.94206281505264,185.04447308833585,118.78634689426916,181.47538324178723,279.5610965551144,,,,
2026-01-12 19:00:00+00:00,139.72314800227593,200.8128411401967,134.9989471497854,200.81054215422543,295.6980644991727,,,,
2026-01-12 19:15:00+00:00,128.357231477015,189.43461823589706,125.76187706788785,194.64193148233767,286.43915887278735,,,,
2026-01-12 19:30:00+00:00,117.52329285723869,178.59335910921544,113.62198589794909,184.80699182640183,274.31607429120976,,,,
2026-01-12 19:45:00+00:00,104.96923991402747,166.03526462982964,97.62097844142397,170.48022256261171,258.3812163217159,,,,
2026-01-12 20:00:00+00:00,115.40048923986272,176.47330390565395,109.88488871882956,183.29194620564627,270.30711835011834,,,,
2026-01-12 20:15:00+00:00,103.15906710267876,164.2426333386555,97.54880428246669,172.43825609201642,259.2511475555255,,,,
2026-01-12 20:30:00+00:00,93.6175948129083,154.7273965071328,87.993943986843,161.88509768634407,250.0274695144555,,,,
2026-01-12 20:45:00+00:00,84.81920628020224,145.9578881675412,79.16854051755551,150.31342588204288,240.64292832311799,,,,
2026-01-12 21:00:00+00:00,102.03598294098741,163.20176718506744,96.3140556306545,164.9180187858527,257.8166230536181,,,,
2026-01-12 21:15:00+00:00,101.50975446590684,162.69455488320574,95.62843096111743,162.26592500860932,257.62167971439266,,,,
2026-01-12 21:30:00+00:00,100.03632028963415,161.23660884996966,93.9464787673939,158.57276183860407,256.48438969476905,,,,
2026-01-12 21:45:00+00:00,98.59790616722303,159.80657617066694,92.23145587216537,154.48493185989452,254.83115510749187,,,,
2026-01-12 22:00:00+00:00,111.64515190596269,172.85451313556305,104.93971701164882,166.08763898261498,268.5124349045462,,,,
2026-01-12 22:15:00+00:00,109.58032506048004,170.77989446820217,102.46394673784195,162.8292826303599,266.75919103368557,,,,
2026-01-12 22:30:00+00:00,108.91396707463363,170.1002824947599,101.378860419449,160.08224735207304,265.3517350129209,,,,
2026-01-12 22:45:00+00:00,106.56283411812757,167.72836732783603,98.58299574147483,157.87769964788953,263.8702136542655,,,,
2026-01-12 23:00:00+00:00,125.53610954107285,186.6759624395833,117.11611389824654,175.07352232559194,281.4783000698435,,,,
2026-01-12 23:15:00+00:00,118.62344596671835,179.73642668587948,109.80481653850349,170.45528716075717,276.7734582534283,102.90085221757172,,,
2026-01-12 23:30:00+00:00,112.66525509787994,173.75557565307605,103.53689096071955,164.9669842470076,271.3583708691052,97.39205947901915,,,
2026-01-12 23:45:00+00:00,107.63673716899306,168.70853109579332,98.29198243935478,159.96237747439363,266.5572975894225,92.37098347358386,,,
2026-01-13 00:00:00+00:00,116.40860543422491,177.46206140437727,106.91309094216227,166.73815004129332,273.5597576501547,99.13098927989134,,,
2026-01-13 00:15:00+00:00,111.1867150763454,172.22230646919974,101.60747825489457,163.12056318193828,269.86271285445696,95.48875755019165,,,
2026-01-13 00:30:00+00:00,105.67162246519425,166.69952882715216,96.14649543331451,157.66942327453077,264.9480476694111,90.02460902402865,,,
