time,forecast_202601130200,forecast_202601131100,forecast_202601132000,forecast_202601140500,forecast_202601141400,forecast_202601142300,forecast_202601150800,forecast_202601151700,forecast_202601160200
2026-01-14 01:30:00+00:00,49.62080352796099,104.80136290984635,79.35009426035296,,,,,,
2026-01-14 01:45:00+00:00,49.162703057987045,104.91418085392552,79.5620472999918,,,,,,
2026-01-14 02:00:00+00:00,52.95335477888109,108.96694922269023,83.68463633492084,,,,,,
2026-01-14 02:15:00+00:00,51.97492589602744,108.74999568007718,83.5196431181326,,,,,,
2026-01-14 02:30:00+00:00,52.35238628129034,109.41968342573571,84.2349848671844,,,,,,
2026-01-14 02:45:00+00:00,52.65575935787823,110.23401853865342,85.0856198966037,,,,,,
2026-01-14 03:00:00+00:00,52.29927803007217,109.38359346326934,84.26777956104587,,,,,,
2026-01-14 03:15:00+00:00,55.19626763349121,112.86409669569876,87.7631249541009,,,,,,
2026-01-14 03:30:00+00:00,59.33627727120466,116.94845592537294,91.85106581601109,,,,,,
2026-01-14 03:45:00+00:00,63.58932711708613,121.07019119273195,95.98350163670428,,,,,,
2026-01-14 04:00:00+00:00,60.99325981436563,117.54155785771242,92.4917190919277,,,,,,
2026-01-14 04:15:00+00:00,68.19031416532391,125.20734941376776,100.16164259492174,,,,,,
2026-01-14 04:30:00+00:00,73.55975677998109,130.5623945330694,105.48292875164955,,,,,,
2026-01-14 04:45:00+00:00,82.7596330693179,139.01429413797638,113.90119857735262,,,,,,
2026-01-14 05:00:00+00:00,76.76160468251665,132.55065685170914,107.42490178434272,,,,,,
2026-01-14 05:15:00+00:00,86.75725985772296,142.18798408186268,117.01513432011508,50.95063981427137,,,,,
2026-01-14 05:30:00+00:00,92.22183821400489,147.7881119841106,122.54829313011506,57.14152840703495,,,,,
2026-01-14 05:45:00+00:00,98.44439666889944,152.89359489439568,127.63048283468137,63.183710969368015,,,,,
2026-01-14 06:00:00+00:00,95.21328791485118,147.79956404076677,122.55340060488581,59.14558532066761,,,,,
2026-01-14 06:15:00+00:00,105.41392061218083,158.84828382593338,133.52537860042443,70.47325096117123,,,,,
2026-01-14 06:30:00+00:00,111.57682261245664,164.16770692602157,138.65474493197777,76.10785725252146,,,,,
2026-01-14 06:45:00+00:00,111.35938719224146,164.21107838772252,138.47858017424107,76.68803387657078,,,,,
2026-01-14 07:00:00+00:00,103.03433223932838,154.5865479503065,128.67228441626798,67.97618260217243,,,,,
2026-01-14 07:15:00+00:00,103.99115481736595,153.76191699630786,127.66330040488967,67.71435327925468,,,,,
2026-01-14 07:30:00+00:00,102.45945598349269,152.91758078651586,126.60094866219022,67.28411040494123,,,,,
2026-01-14 07:45:00+00:00,98.40323719803735,148.09453333437528,121.56390860601275,62.87851940630446,,,,,
2026-01-14 08:00:00+00:00,92.4594247210286,142.00022404506646,115.30434545595375,57.341519644050834,,,,,
2026-01-14 08:15:00+00:00,93.06106096731881,141.74594809763155,114.90015012459605,57.23626339620252,,,,,
2026-01-14 08:30:00+00:00,89.54691665514878,138.31921634153554,111.35949548873857,54.04774751368681,,,,,
2026-01-14 08:45:00+00:00,83.00229894551907,131.68809911273706,104.69646649380522,47.67450824930934,,,,,
