time,forecast_202512251900,forecast_202512260400,forecast_202512261300,forecast_202512262200,forecast_202512270700,forecast_202512271600,forecast_202512280100,forecast_202512281000,forecast_202512281900
2025-12-27 23:45:00+00:00,,62.2374244819052,62.596443510190994,78.96635126461327,4.059353378526961,87.23632691456392,,,
2025-12-28 00:00:00+00:00,,74.08988795469777,73.88074731072271,90.24911398923477,15.05341097863257,98.22510618713684,,,
2025-12-28 00:15:00+00:00,,74.4189574474733,75.36905643663593,91.73599895037586,15.941089909001754,99.1108493234085,,,
2025-12-28 00:30:00+00:00,,72.54391420461467,75.3122098846987,91.6788710193624,16.75645442553336,99.92815731324811,,,
2025-12-28 00:45:00+00:00,,65.21309962772061,69.33562580509128,85.70260128953556,11.757877156362856,94.93205827514635,,,
2025-12-28 01:00:00+00:00,,73.41863633262706,78.0392934771404,94.40639896287738,19.11074636995273,102.28453227430518,,,
2025-12-28 01:15:00+00:00,,70.94815767473641,76.43154303924373,92.79851908443753,17.22709910802628,100.4014395005425,83.81639084785655,,
2025-12-28 01:30:00+00:00,,69.8419752264734,76.86105277249706,93.22824546889115,16.888097123110832,100.06449922682877,83.47867856694401,,
2025-12-28 01:45:00+00:00,,67.03293856055478,76.13201362021331,92.50006059197841,17.482130983944487,100.6640021609086,84.0773254337514,,
2025-12-28 02:00:00+00:00,,69.63567224398953,80.04738833267464,96.41654347538207,20.964166460248425,104.14938890125316,87.56264315349178,,
2025-12-28 02:15:00+00:00,,67.98803802485651,79.98595716636868,96.3559131546528,20.657810611201022,103.84633513795325,87.2592497182509,,
2025-12-28 02:30:00+00:00,,63.68047459980073,77.27041722756432,93.64116004793213,19.307165270989273,102.49997422179824,85.91241278994721,,
2025-12-28 02:45:00+00:00,,60.162797347814866,75.05148562398361,91.4228952857892,17.30566202231219,100.50134188636659,83.91359829894327,,
2025-12-28 03:00:00+00:00,,63.036610678576096,78.80814690847885,95.17987671993875,20.235402298929667,103.43172874186683,86.84381341076481,,
2025-12-28 03:15:00+00:00,,60.21671710963504,77.06258109688886,93.43432798352325,19.07138022674104,102.2690789085664,85.6805380492453,,
2025-12-28 03:30:00+00:00,,60.72629978620962,78.82548218128484,95.19733270558588,20.333727629802393,103.53275969341051,86.94367054919827,,
2025-12-28 03:45:00+00:00,,62.06706836768629,81.33589769581377,97.70805303046608,22.543472043683643,105.74436138505173,89.15467333832792,,
2025-12-28 04:00:00+00:00,,68.08862505415776,87.52688042890163,103.89959339144215,27.981344404856348,111.1850473688252,94.59474934365602,,
2025-12-28 04:15:00+00:00,,,92.36375727695457,108.737430765894,32.77962039161556,115.98769332636515,99.39679389505586,,
2025-12-28 04:30:00+00:00,,,96.4573154119142,112.83221705166544,37.07265574820593,120.28577928948079,103.69447937747744,,
2025-12-28 04:45:00+00:00,,,99.61530275260932,115.99153696515229,40.48327536143921,123.7018584326745,107.11025690176484,,
2025-12-28 05:00:00+00:00,,,102.9272323382043,119.30480442726893,43.860414315612275,127.08397337471857,110.49219939907702,,
2025-12-28 05:15:00+00:00,,,109.14150827568619,125.52020875967662,49.45208376783199,132.67919143981834,116.08731814558892,,
