time,forecast_202602051500,forecast_202602060000,forecast_202602060900,forecast_202602061800,forecast_202602070300,forecast_202602071200,forecast_202602072100,forecast_202602080600,forecast_202602081500
2026-02-06 20:30:00+00:00,118.10756739665857,131.96650715534298,153.76880854110664,129.5308042595228,,,,,
2026-02-06 20:45:00+00:00,116.24797082612064,129.4002332436956,151.8871817402862,127.6779644692634,,,,,
2026-02-06 21:00:00+00:00,121.06822513374823,133.0398133170106,156.7642053844662,132.13121565303285,,,,,
2026-02-06 21:15:00+00:00,117.2861914674117,128.31664031998318,153.6938242733844,128.19353982105775,,,,,
2026-02-06 21:30:00+00:00,114.80012065062911,124.48195856244881,151.72672142164095,124.88797147772671,,,,,
2026-02-06 21:45:00+00:00,111.00495856657464,119.36546208496443,148.6256550006022,120.1300771751021,,,,,
2026-02-06 22:00:00+00:00,109.92187266007342,117.05141049238583,148.3587941548003,118.00285647939009,,,,,
2026-02-06 22:15:00+00:00,105.32632279709357,111.44781360845693,144.65906152947736,112.2772077082183,,,,,
2026-02-06 22:30:00+00:00,102.18539522866998,107.36961947313851,142.28233504527253,107.83463067584198,,,,,
2026-02-06 22:45:00+00:00,99.06336640285944,103.66666315103107,140.06308267047675,103.65052311702463,,,,,
2026-02-06 23:00:00+00:00,100.94123322514851,105.52251719309857,143.22659517440223,105.10913390548427,,,,,
2026-02-06 23:15:00+00:00,99.43114838953534,103.86022795798796,142.6138849062774,103.03286769171717,,,,,
2026-02-06 23:30:00+00:00,96.63215830642852,101.4074484497554,141.0231667128359,100.30273866523342,,,,,
2026-02-06 23:45:00+00:00,93.77503521328053,98.94674158532987,139.23853592053177,97.66875194626611,,,,,
2026-02-07 00:00:00+00:00,93.35764935428747,98.79669156046239,139.6219517427832,97.41447243521927,,,,,
2026-02-07 00:15:00+00:00,90.70509457077395,96.48821260621399,137.73164314848367,95.09191700549493,,,,,
2026-02-07 00:30:00+00:00,88.40264243678936,94.38576163164646,135.96630396124837,92.98231382041905,,,,,
2026-02-07 00:45:00+00:00,85.85064157472817,91.8606928528829,133.75928671220615,90.4610394681601,,,,,
2026-02-07 01:00:00+00:00,85.35089752514384,91.24917040092205,133.4020309087743,89.8169944347041,,,,,
2026-02-07 01:15:00+00:00,83.92948380238498,89.63388578299576,132.07935625518715,88.23653973547407,,,,,
2026-02-07 01:30:00+00:00,82.45389977665232,87.93222582566547,130.63253977191073,86.51707377988706,,,,,
2026-02-07 01:45:00+00:00,81.18384293104957,86.48379324103234,129.4190629950729,85.03403561942415,,,,,
2026-02-07 02:00:00+00:00,80.34875839734721,85.58488481866205,128.47756465270393,83.86173254319462,,,,,
2026-02-07 02:15:00+00:00,79.42460261807595,84.73149206499554,127.76485893167947,83.00160135804433,,,,,
