time,forecast_202601120200,forecast_202601121100,forecast_202601122000,forecast_202601130500,forecast_202601131400,forecast_202601132300,forecast_202601140800,forecast_202601141700,forecast_202601150200
2026-01-13 05:45:00+00:00,128.18341320283704,314.41863311880434,198.06777708935968,159.4792008326919,,,,,
2026-01-13 06:00:00+00:00,128.90446469020335,308.0132356311272,191.6763786286586,153.12758416999839,,,,,
2026-01-13 06:15:00+00:00,142.14041257565094,330.96900081945824,214.62030567717866,176.10695291274038,,,,,
2026-01-13 06:30:00+00:00,148.89660185671664,333.7401813544481,217.39885415181362,178.91985803258004,,,,,
2026-01-13 06:45:00+00:00,162.9540772419297,344.9693527803069,228.62042468878803,190.173964145151,,,,,
2026-01-13 07:00:00+00:00,147.54852951959225,330.0673665978783,213.7063571548519,175.29263214930555,,,,,
2026-01-13 07:15:00+00:00,159.577375744248,343.2761662928615,226.8693199934467,188.48962296591122,,,,,
2026-01-13 07:30:00+00:00,159.56735384655872,341.088414084804,224.62552742344258,186.28452187482685,,,,,
2026-01-13 07:45:00+00:00,147.11155292913125,325.8966154970424,209.38550030610946,171.08886682074854,,,,,
2026-01-13 08:00:00+00:00,138.08001816822002,324.8016194112406,208.23774906440053,169.99029567677513,,,,,
2026-01-13 08:15:00+00:00,125.60866278272027,309.6697901854247,193.07164360085991,154.87823545044063,,,,,
2026-01-13 08:30:00+00:00,103.02934832699086,285.93231827762975,169.32024014826115,131.18376183070862,,,,,
2026-01-13 08:45:00+00:00,79.97463516759794,262.09083372088446,145.49055283747526,107.41172134735137,,,,,
2026-01-13 09:00:00+00:00,76.92312295339647,258.9858445482919,142.42214507851622,104.3991848646274,,,,,
2026-01-13 09:15:00+00:00,66.79280880177811,248.51378885328398,131.98148442274504,94.01043057845129,,,,,
2026-01-13 09:30:00+00:00,52.997628450307474,237.34790107348567,120.86307697579946,82.94055330662488,,,,,
2026-01-13 09:45:00+00:00,43.54583304884384,225.4369388049401,109.01165015874014,71.133117654765,,,,,
2026-01-13 10:00:00+00:00,50.056976713979395,232.74320580771433,116.36424032860593,78.52439710369326,,,,,
2026-01-13 10:15:00+00:00,43.79771786736879,225.91800344597397,109.58124376832617,71.77635172717177,,,,,
2026-01-13 10:30:00+00:00,42.7824098733482,225.3849488212304,109.08867726846492,71.31580510552604,,,,,
2026-01-13 10:45:00+00:00,39.17295367914055,221.09916675152837,104.84430335573958,67.10105256342018,,,,,
2026-01-13 11:00:00+00:00,40.680228067614564,223.0052755266744,106.63830957335202,68.9226071970319,,,,,
2026-01-13 11:15:00+00:00,39.84263788396417,222.14526640359858,107.03694072136861,69.34731348758501,,,,,
2026-01-13 11:30:00+00:00,40.535520542040594,222.81414478700748,107.33046851882654,69.66640408751088,,,,,
2026-01-13 11:45:00+00:00,40.845257031534814,223.10421973212001,108.06932468310954,70.43044756193676,,,,,
2026-01-13 12:00:00+00:00,40.97060010171804,223.21212577765922,108.77815058784049,71.1640795387288,,,,,
2026-01-13 12:15:00+00:00,44.35360312008363,226.5773198777926,110.13111801693663,72.54151710934255,,,,,
2026-01-13 12:30:00+00:00,47.448861738379286,229.65025676764714,113.96165156358944,76.39601214148554,,,,,
2026-01-13 12:45:00+00:00,52.48369012713042,234.66430017047767,116.17121235643964,78.62995689934462,,,,,
2026-01-13 13:00:00+00:00,40.72952742799689,222.89217152652242,107.7040412243817,70.18717640095511,,,,,
2026-01-13 13:15:00+00:00,50.521852006919744,232.6711351723601,117.46184476797114,79.97009709317734,,,,,
2026-01-13 13:30:00+00:00,62.91014360216045,245.04468157973955,129.25822104311413,91.79147792053516,,,,,
2026-01-13 13:45:00+00:00,71.75250097737408,253.884617356227,140.5879792136292,103.1458624221231,,,,,
2026-01-13 14:00:00+00:00,58.34609794557388,240.46669801157046,123.21051874577536,85.79191159051045,,,,,
2026-01-13 14:15:00+00:00,68.31866551002318,250.42278826899627,134.9067770797835,97.50985434371616,333.05792397649583,,,,
2026-01-13 14:30:00+00:00,77.55417118632016,259.6309097703587,146.3802791301022,109.00413300700568,345.93105270757,,,,
2026-01-13 14:45:00+00:00,88.49701819956836,270.54357380810524,156.50567379666333,119.1501778707836,357.41972897192557,,,,
2026-01-13 15:00:00+00:00,75.0768092781978,257.0934948448521,140.69662133241638,103.36123280361565,342.9128506811604,,,,
2026-01-13 15:15:00+00:00,93.70336315810361,275.689877915996,162.6548996828525,125.3385480506481,366.5609480251722,,,,
2026-01-13 15:30:00+00:00,103.52210541151332,285.4593827060276,173.16819876749759,135.87058195416367,379.32565416914383,,,,
2026-01-13 15:45:00+00:00,112.52657688657604,294.4089260735306,179.64970759135832,142.37167374037108,388.2478198359877,,,,
2026-01-13 16:00:00+00:00,97.09020124801145,278.9435671454183,159.88945234412665,122.63197726683062,370.0913491082781,,,,
2026-01-13 16:15:00+00:00,102.14657360427104,283.9697855703341,166.4020597317563,129.1639390692442,378.6337747505335,,,,
2026-01-13 16:30:00+00:00,101.53590638191818,283.3327217198409,167.331321529508,130.11216282566994,381.5879825852967,,,,
2026-01-13 16:45:00+00:00,95.43603306714873,277.22073079531714,159.96774333372298,122.76712680601935,375.5875735508948,,,,
2026-01-13 17:00:00+00:00,104.35306552190613,286.13030158110934,169.50884550542673,132.32490997754277,386.37492024592535,,,,
2026-01-13 17:15:00+00:00,102.59443585524953,284.3668131718363,167.1710988249207,130.00182099406078,385.0445840269963,,,,
2026-01-13 17:30:00+00:00,102.9337199723,284.70029319707186,166.3573451488885,129.20040750265983,385.1341551645396,,,,
2026-01-13 17:45:00+00:00,105.11335570344939,286.8669171062521,172.8071821048797,135.66036200528876,393.07185641814533,,,,
2026-01-13 18:00:00+00:00,118.29262098051626,300.0276573585255,192.08476264543935,154.94747016005562,414.2074291470986,,,,
2026-01-13 18:15:00+00:00,123.41607387680384,305.12161475279487,185.6535892510341,148.52639098715372,408.7805171684951,,,,
2026-01-13 18:30:00+00:00,124.05837244077688,305.7350665325836,187.29655919560497,150.17853036568852,412.24198517785373,,,,
2026-01-13 18:45:00+00:00,121.86011790555378,303.50635752644985,184.61981347164476,147.51214239673553,411.39357167052805,,,,
2026-01-13 19:00:00+00:00,143.25700524812316,324.8489972776485,215.36607923866032,178.2706493851462,445.5179426026428,,,,
2026-01-13 19:15:00+00:00,132.5122552305811,314.0511630310833,195.75951441107722,158.68217593492162,428.2013546943805,,,,
2026-01-13 19:30:00+00:00,127.08912448184768,308.5833243959647,189.46949764944813,152.4142057075474,424.43658119623706,,,,
2026-01-13 19:45:00+00:00,116.29043693504231,297.741081384845,178.50181791707374,141.4733513398093,416.1143939304777,,,,
2026-01-13 20:00:00+00:00,127.88766981494015,309.29740145312184,194.26088762069875,157.94605764600314,435.60896838967926,,,,
