time,price,ma
2024-01-07 02:00:00+00:00,73.46,83.94291666666666
2024-01-07 03:00:00+00:00,71.86,83.93583333333333
2024-01-07 04:00:00+00:00,72.08,84.04125
2024-01-07 05:00:00+00:00,74.91,84.42375
2024-01-07 06:00:00+00:00,77.69,84.73
2024-01-07 07:00:00+00:00,81.79,85.07833333333333
2024-01-07 08:00:00+00:00,84.86,85.29958333333333
2024-01-07 09:00:00+00:00,81.53,85.49125
2024-01-07 10:00:00+00:00,81.01,85.65749999999998
2024-01-07 11:00:00+00:00,88.66,85.40666666666668
2024-01-07 12:00:00+00:00,84.81,85.17916666666667
2024-01-07 13:00:00+00:00,84.34,84.13458333333334
2024-01-07 14:00:00+00:00,88.01,82.76375
2024-01-07 15:00:00+00:00,93.42,82.68624999999999
2024-01-07 16:00:00+00:00,101.77,83.10375
2024-01-07 17:00:00+00:00,104.85,83.91166666666666
2024-01-07 18:00:00+00:00,101.23,84.93958333333335
2024-01-07 19:00:00+00:00,100.5,86.15708333333333
2024-01-07 20:00:00+00:00,93.31,86.93666666666667
2024-01-07 21:00:00+00:00,91.17,87.74833333333333
2024-01-07 22:00:00+00:00,83.86,88.55
2024-01-07 23:00:00+00:00,78.06,88.83416666666666
2024-01-08 00:00:00+00:00,74.36,89.17166666666667
2024-01-08 01:00:00+00:00,51.69,89.82416666666666
2024-01-08 02:00:00+00:00,40.56,90.65125
2024-01-08 03:00:00+00:00,70.0,91.84208333333333
2024-01-08 04:00:00+00:00,82.1,93.0225
2024-01-08 05:00:00+00:00,94.3,94.07000000000001
2024-01-08 06:00:00+00:00,102.36,94.93583333333333
2024-01-08 07:00:00+00:00,111.01,95.50583333333334
2024-01-08 08:00:00+00:00,103.57,95.90083333333335
2024-01-08 09:00:00+00:00,101.01,96.26708333333335
2024-01-08 10:00:00+00:00,100.25,96.59583333333335
2024-01-08 11:00:00+00:00,95.48,96.99041666666666
2024-01-08 12:00:00+00:00,92.91,97.48291666666665
2024-01-08 13:00:00+00:00,100.0,98.87124999999999
2024-01-08 14:00:00+00:00,107.86,100.685
2024-01-08 15:00:00+00:00,122.0,101.31666666666666
2024-01-08 16:00:00+00:00,130.1,101.6275
2024-01-08 17:00:00+00:00,129.99,102.17333333333333
2024-01-08 18:00:00+00:00,122.01,102.99208333333333
2024-01-08 19:00:00+00:00,114.18,103.90208333333334
2024-01-08 20:00:00+00:00,102.79,104.62208333333335
2024-01-08 21:00:00+00:00,99.96,105.08416666666666
2024-01-08 22:00:00+00:00,91.75,105.28083333333332
2024-01-08 23:00:00+00:00,87.53,105.45625
2024-01-09 00:00:00+00:00,86.18,105.75916666666667
2024-01-09 01:00:00+00:00,85.01,106.17583333333334
2024-01-09 02:00:00+00:00,84.09,106.44208333333334
2024-01-09 03:00:00+00:00,85.16,106.66541666666666
2024-01-09 04:00:00+00:00,89.56,106.96750000000002
2024-01-09 05:00:00+00:00,107.4,107.25958333333334
2024-01-09 06:00:00+00:00,122.01,107.59458333333333
2024-01-09 07:00:00+00:00,132.85,107.74
2024-01-09 08:00:00+00:00,120.85,108.00624999999998
2024-01-09 09:00:00+00:00,112.1,108.24166666666666
2024-01-09 10:00:00+00:00,104.97,108.44291666666665
2024-01-09 11:00:00+00:00,99.69,108.51083333333334
2024-01-09 12:00:00+00:00,100.18,108.53500000000001
2024-01-09 13:00:00+00:00,110.0,108.60666666666667
2024-01-09 14:00:00+00:00,114.25,108.67791666666666
2024-01-09 15:00:00+00:00,127.36,108.78791666666666
2024-01-09 16:00:00+00:00,137.35,108.86708333333333
2024-01-09 17:00:00+00:00,137.0,108.93208333333332
2024-01-09 18:00:00+00:00,130.05,108.84833333333334
2024-01-09 19:00:00+00:00,117.67,109.11291666666666
2024-01-09 20:00:00+00:00,109.18,108.43416666666667
2024-01-09 21:00:00+00:00,105.61,108.65791666666667
2024-01-09 22:00:00+00:00,96.58,108.83125000000001
2024-01-09 23:00:00+00:00,89.16,108.91625
2024-01-10 00:00:00+00:00,86.76,109.18124999999999
2024-01-10 01:00:00+00:00,86.73,109.18958333333332
2024-01-10 02:00:00+00:00,85.8,109.41958333333332
2024-01-10 03:00:00+00:00,87.8,109.66041666666668
2024-01-10 04:00:00+00:00,91.46,109.92875
2024-01-10 05:00:00+00:00,108.96,110.05375
2024-01-10 06:00:00+00:00,120.0,110.14125
2024-01-10 07:00:00+00:00,139.2,110.23833333333333
2024-01-10 08:00:00+00:00,104.56,110.23625
2024-01-10 09:00:00+00:00,117.47,110.205
2024-01-10 10:00:00+00:00,109.13,110.17375
2024-01-10 11:00:00+00:00,101.73,110.28166666666665
2024-01-10 12:00:00+00:00,106.54,110.35791666666667
2024-01-10 13:00:00+00:00,110.2,110.37958333333334
2024-01-10 14:00:00+00:00,119.77,110.23708333333332
2024-01-10 15:00:00+00:00,133.14,109.99791666666668
2024-01-10 16:00:00+00:00,143.79,109.95166666666667
2024-01-10 17:00:00+00:00,140.0,110.06041666666665
2024-01-10 18:00:00+00:00,132.15,109.93083333333334
2024-01-10 19:00:00+00:00,120.0,110.00583333333334
2024-01-10 20:00:00+00:00,109.13,110.42708333333333
2024-01-10 21:00:00+00:00,104.86,109.85625
2024-01-10 22:00:00+00:00,95.83,109.63666666666666
2024-01-10 23:00:00+00:00,91.75,109.53875
2024-01-11 00:00:00+00:00,88.59,109.22458333333333
2024-01-11 01:00:00+00:00,87.25,109.04875
2024-01-11 02:00:00+00:00,82.38,109.02
2024-01-11 03:00:00+00:00,82.06,109.59958333333333
2024-01-11 04:00:00+00:00,90.35,110.19541666666667
2024-01-11 05:00:00+00:00,111.57,110.27875
2024-01-11 06:00:00+00:00,116.89,110.28541666666668
2024-01-11 07:00:00+00:00,141.0,110.36875000000002
2024-01-11 08:00:00+00:00,114.67,110.28791666666667
2024-01-11 09:00:00+00:00,103.77,110.33458333333334
2024-01-11 10:00:00+00:00,103.86,110.46666666666668
2024-01-11 11:00:00+00:00,99.38,110.51833333333333
2024-01-11 12:00:00+00:00,99.0,110.70208333333333
2024-01-11 13:00:00+00:00,105.98,110.63666666666666
2024-01-11 14:00:00+00:00,119.08,110.76083333333332
2024-01-11 15:00:00+00:00,147.05,110.99874999999999
2024-01-11 16:00:00+00:00,158.09,111.1825
2024-01-11 17:00:00+00:00,142.0,111.46958333333335
2024-01-11 18:00:00+00:00,132.31,111.68416666666667
2024-01-11 19:00:00+00:00,122.0,111.67333333333333
2024-01-11 20:00:00+00:00,107.19,112.51875
2024-01-11 21:00:00+00:00,105.98,113.10958333333332
2024-01-11 22:00:00+00:00,99.0,113.28458333333334
2024-01-11 23:00:00+00:00,92.99,113.15875
2024-01-12 00:00:00+00:00,93.0,112.95041666666667
2024-01-12 01:00:00+00:00,85.68,112.79416666666667
2024-01-12 02:00:00+00:00,85.36,112.41583333333334
2024-01-12 03:00:00+00:00,87.77,111.28875
2024-01-12 04:00:00+00:00,94.76,110.01416666666665
2024-01-12 05:00:00+00:00,118.46,109.34749999999998
2024-01-12 06:00:00+00:00,122.04,108.8125
2024-01-12 07:00:00+00:00,140.74,108.3125
2024-01-12 08:00:00+00:00,134.96,108.23124999999999
2024-01-12 09:00:00+00:00,117.95,108.05208333333333
2024-01-12 10:00:00+00:00,108.06,107.6775
2024-01-12 11:00:00+00:00,96.36,107.55291666666666
2024-01-12 12:00:00+00:00,94.0,107.33208333333334
2024-01-12 13:00:00+00:00,102.23,107.17875
2024-01-12 14:00:00+00:00,110.0,106.89166666666667
2024-01-12 15:00:00+00:00,120.0,106.70958333333334
2024-01-12 16:00:00+00:00,127.5,106.25708333333334
2024-01-12 17:00:00+00:00,126.0,105.30125
2024-01-12 18:00:00+00:00,119.47,104.58833333333332
2024-01-12 19:00:00+00:00,110.0,103.20875000000001
2024-01-12 20:00:00+00:00,105.24,101.26625
2024-01-12 21:00:00+00:00,101.68,99.87416666666668
2024-01-12 22:00:00+00:00,90.01,98.54041666666666
2024-01-12 23:00:00+00:00,90.0,97.71416666666669
2024-01-13 00:00:00+00:00,87.7,97.2725
2024-01-13 01:00:00+00:00,82.0,96.85583333333334
2024-01-13 02:00:00+00:00,78.47,97.35583333333334
2024-01-13 03:00:00+00:00,83.4,97.43958333333335
2024-01-13 04:00:00+00:00,83.9,97.54375
2024-01-13 05:00:00+00:00,95.52,97.91875
2024-01-13 06:00:00+00:00,104.93,98.52416666666666
2024-01-13 07:00:00+00:00,107.63,99.02458333333334
