time,forecast_202512300200,forecast_202512301100,forecast_202512302000,forecast_202512310500,forecast_202512311400,forecast_202512312300,forecast_202601010800,forecast_202601011700,forecast_202601020200
2025-12-31 07:15:00+00:00,-0.930110849949422,17.08929267604487,34.22396658840937,11.131842103116163,,,,,
2025-12-31 07:30:00+00:00,-5.598419164542442,12.435742157903789,29.555340835777088,6.465099679656667,,,,,
2025-12-31 07:45:00+00:00,-15.837996718253855,2.41462916588668,19.537177028251804,-3.5579593307755815,,,,,
2025-12-31 08:00:00+00:00,-16.858471542727678,0.36273098893546063,17.43110459303975,-5.624581580307478,,,,,
2025-12-31 08:15:00+00:00,-17.381478278406185,0.5839072954028239,17.608663537651523,-5.4244192241378215,,,,,
2025-12-31 08:30:00+00:00,-19.116135620351073,-1.1818397687967774,15.826061056734531,-7.202020917290795,,,,,
2025-12-31 08:45:00+00:00,-23.431844014596876,-5.524515157746421,11.4679633788448,-11.551937530976048,,,,,
2025-12-31 09:00:00+00:00,-13.446559190776245,3.438175620656388,20.389957154409217,-2.603204357398049,,,,,
2025-12-31 09:15:00+00:00,-9.603449929029566,7.731486678251542,24.678078253790595,1.681757136380945,,,,,
2025-12-31 09:30:00+00:00,-6.45476093591633,11.053768914630616,28.000027231305253,5.002766123377761,,,,,
2025-12-31 09:45:00+00:00,-6.455428775964606,11.175634306163175,28.130494859571016,5.126431096308075,,,,,
2025-12-31 10:00:00+00:00,-1.2287065764077667,16.084607196594035,33.02789720514116,10.03313830380333,,,,,
2025-12-31 10:15:00+00:00,5.882999192391257,23.227633997247317,40.17105177114832,17.173829985956957,,,,,
2025-12-31 10:30:00+00:00,10.638061105506171,28.02044303547412,44.986017236759736,21.97221062102574,,,,,
2025-12-31 10:45:00+00:00,16.5056103004275,33.805968885526326,50.79004904930898,27.765779362326825,,,,,
2025-12-31 11:00:00+00:00,20.377855904019164,38.10731235708503,55.1073499582122,32.069322554068506,,,,,
2025-12-31 11:15:00+00:00,21.41836584001694,39.14817182025011,56.26458014247497,33.223461857583885,,,,,
